1340828290,14
1340828291,30
1340828292,36
1340828293,21
1340828294,19
1340828295,13
1340828296,13
1340828297,17
1340828298,141
1340828299,82
1340828300,80
1340828301,83
1340828302,74
1340828303,74
1340828304,13
1340828305,14
1340828306,8
1340828307,6
1340828308,16
1340828309,65
1340828311,64
1340828312,23
1340828313,25
1340828314,21
1340828315,32
1340828316,64
1340828317,101
1340828318,57
1340828319,92
1340828320,204
1340828321,810
1340828322,242
1340828323,174
1340828324,74
1340828325,25
1340828326,22
1340828327,77
1340828328,12
1340828329,9
1340828330,18
1340828331,4
1340828332,1
1340828333,19
1340828334,67
1340828335,40
1340828336,12
1340828337,3
1340828338,17
1340828339,89
1340828340,99
1340828341,116
1340828342,194
1340828343,91
1340828344,157
1340828345,59
1340828346,43
1340828347,30
1340828348,46
1340828349,63
1340828350,25
1340828351,79
1340828352,9
1340828353,20
1340828354,39
1340828355,5
1340828356,22
1340828357,32
1340828358,4
1340828359,9
1340828361,4
1340828362,17
1340828363,16
1340828364,36
1340828365,55
1340828366,23
1340828367,25
1340828368,60
1340828369,74
1340828370,68
1340828371,27
1340828372,53
1340828373,52
1340828374,129
1340828375,115
1340828376,132
1340828377,212
1340828378,117
1340828379,108
1340828380,48
1340828381,62
1340828382,77
1340828383,102
1340828384,106
1340828385,87
1340828386,90
1340828387,105
1340828388,108
1340828389,91
1340828390,114
1340828391,142
1340828392,94
1340828393,140
1340828394,132
1340828395,123
1340828396,108
1340828397,117
1340828398,85
1340828399,77
1340828400,84
1340828401,109
1340828402,7
1340828403,16
1340828404,14
1340828405,17
1340828406,8
1340828407,78
1340828409,73
1340828410,90
1340828411,89
1340828412,86
1340828413,74
1340828414,83
1340828415,6
1340828416,2
1340828417,26
1340828418,20
1340828419,34
1340828420,12
1340828421,3
1340828422,16
1340828423,20
1340828424,25
1340828425,10
1340828426,4
1340828427,16
1340828428,35
1340828429,10
1340828430,32
1340828431,51
1340828432,11
1340828433,43
1340828434,85
1340828435,17
1340828436,21
1340828437,40
1340828438,41
1340828439,34
1340828440,38
1340828441,20
1340828442,29
1340828443,374
1340828444,13
1340828445,45
1340828446,23
1340828447,10
1340828448,29
1340828449,15
1340828450,65
1340828451,74
1340828452,67
1340828453,95
1340828454,83
1340828455,136
1340828457,110
1340828458,170
1340828459,97
1340828460,153
1340828461,133
1340828462,123
1340828463,163
1340828464,287
1340828465,241
1340828466,330
1340828467,321
1340828468,101
1340828469,124
1340828470,115
1340828471,89
1340828472,61
1340828473,84
1340828474,66
1340828475,76
1340828476,97
1340828477,161
1340828478,130
1340828479,139
1340828480,130
1340828481,136
1340828482,117
1340828483,118
1340828484,102
1340828485,49
1340828486,50
1340828487,60
1340828488,93
1340828489,154
1340828490,110
1340828491,171
1340828492,48
1340828493,314
1340828494,130
1340828495,73
1340828496,159
1340828497,55
1340828498,118
1340828499,76
1340828500,147
1340828501,69
1340828502,67
1340828503,8
1340828504,30
1340828506,53
1340828507,112
1340828508,35
1340828509,267
1340828510,79
1340828511,178
1340828512,81
1340828513,32
1340828514,8
1340828515,19
1340828516,90
1340828517,57
1340828518,25
1340828519,65
1340828520,269
1340828521,818
1340828522,73
1340828523,60
1340828524,114
1340828525,51
1340828526,61
1340828527,52
1340828528,36
1340828529,38
1340828530,27
1340828531,20
1340828532,25
1340828533,19
1340828534,24
1340828535,16
1340828536,22
1340828537,9
1340828538,413
1340828539,64
1340828540,39
1340828541,79
1340828542,57
1340828543,38
1340828544,58
1340828545,6
1340828546,11
1340828547,6
1340828548,10
1340828549,12
1340828550,8
1340828551,17
1340828552,11
1340828553,11
1340828555,11
1340828556,105
1340828557,56
1340828558,51
1340828559,100
1340828560,76
1340828561,94
1340828562,93
1340828563,121
1340828564,93
1340828565,86
1340828566,139
1340828567,66
1340828568,723
1340828569,60
1340828570,16
1340828571,43
1340828572,19
1340828573,68
1340828574,93
1340828575,75
1340828576,120
1340828577,86
1340828578,87
1340828579,77
1340828580,13
1340828581,15
1340828582,16
1340828583,25
1340828584,9
1340828585,11
1340828586,28
1340828587,34
1340828588,83
1340828589,67
1340828590,12
1340828591,16
1340828592,10
1340828593,20
1340828594,13
1340828595,39
1340828596,36
1340828597,73
1340828598,91
1340828599,101
1340828600,93
1340828601,106
1340828603,92
1340828604,140
1340828605,111
1340828606,120
1340828607,85
1340828608,42
1340828609,115
1340828610,109
1340828611,76
1340828612,88
1340828613,103
1340828614,105
1340828615,97
1340828616,121
1340828617,133
1340828618,110
1340828619,136
1340828620,102
1340828621,77
1340828622,51
1340828623,32
1340828624,32
1340828625,21
1340828626,144
1340828627,110
1340828628,36
1340828629,41
1340828630,34
1340828631,30
1340828632,18
1340828633,9
1340828634,11
1340828635,5
1340828636,5
1340828637,8
1340828638,46
1340828639,56
1340828640,52
1340828641,68
1340828642,93
1340828643,95
1340828644,25
1340828645,34
1340828646,115
1340828647,98
1340828648,106
1340828649,156
1340828651,83
1340828652,30
1340828653,49
1340828654,31
1340828655,24
1340828656,13
1340828657,24
1340828658,10
1340828659,10
1340828660,26
1340828661,817
1340828662,53
1340828663,362
1340828664,837
1340828665,107
1340828666,79
1340828667,224
1340828668,402
1340828669,46
1340828670,24
1340828671,159
1340828672,9
1340828673,18
1340828674,428
1340828675,150
1340828676,142
1340828677,743
1340828678,115
1340828679,5
1340828680,9
1340828681,337
1340828682,42
1340828683,104
1340828684,98
1340828685,118
1340828686,115
1340828687,117
1340828688,109
1340828689,82
1340828690,63
1340828691,33
1340828692,31
1340828693,23
1340828694,19
1340828695,14
1340828696,70
1340828697,55
1340828699,36
1340828700,28
1340828701,27
1340828702,22
1340828703,16
1340828704,6
1340828705,5
1340828706,4
1340828707,4
1340828708,6
1340828709,36
1340828710,49
1340828711,49
1340828712,64
1340828713,80
1340828714,103
1340828715,32
1340828716,21
1340828717,17
1340828718,8
1340828719,32
1340828720,60
1340828721,77
1340828722,98
1340828723,92
1340828724,69
1340828725,84
1340828726,144
1340828727,106
1340828728,259
1340828729,62
1340828730,47
1340828731,107
1340828732,145
1340828733,91
1340828734,55
1340828735,70
1340828736,60
1340828737,30
1340828738,31
1340828739,14
1340828740,7
1340828741,29
1340828742,16
1340828743,64
1340828744,77
1340828745,91
1340828746,94
1340828748,98
1340828749,116
1340828750,82
1340828751,78
1340828752,97
1340828753,69
1340828754,71
1340828755,43
1340828756,9
1340828757,6
1340828758,18
1340828759,6
1340828760,16
1340828761,34
1340828762,48
1340828763,95
1340828764,135
1340828765,78
1340828766,134
1340828767,20
1340828768,146
1340828769,158
1340828770,353
1340828771,681
1340828772,703
1340828773,388
1340828774,631
1340828775,669
1340828776,553
1340828777,566
1340828778,596
1340828779,624
1340828780,499
1340828781,411
1340828782,377
1340828783,390
1340828784,324
1340828785,476
1340828786,242
1340828787,321
1340828788,501
1340828789,535
1340828790,374
1340828791,508
1340828792,635
1340828794,266
1340828795,611
1340828796,505
1340828797,521
1340828798,498
1340828799,356
1340828800,91
1340828801,65
1340828802,67
1340828803,164
1340828804,144
1340828805,68
1340828806,124
1340828807,17
1340828808,10
1340828809,85
1340828810,49
1340828811,32
1340828812,9
1340828813,40
1340828814,70
1340828815,64
1340828816,61
1340828817,59
1340828818,66
1340828819,20
1340828820,23
1340828821,16
1340828822,1
1340828823,25
1340828824,6
1340828825,32
1340828826,4
1340828827,25
1340828828,4
1340828829,19
1340828830,29
1340828831,16
1340828832,14
1340828833,16
1340828834,9
1340828835,10
1340828836,20
1340828837,17
1340828838,8
1340828839,13
1340828841,6
1340828842,3
1340828843,7
1340828844,10
1340828845,18
1340828846,32
1340828847,44
1340828848,14
1340828849,10
1340828850,11
1340828851,14
1340828852,11
1340828853,4
1340828854,11
1340828855,4
1340828856,21
1340828857,9
1340828858,43
1340828859,90
1340828860,13
1340828861,17
1340828862,8
1340828863,4
1340828864,2
1340828865,50
1340828866,66
1340828867,37
1340828868,18
1340828869,26
1340828870,18
1340828871,14
1340828872,101
1340828873,104
1340828874,73
1340828875,80
1340828876,96
1340828877,82
1340828878,42
1340828879,45
1340828880,38
1340828881,36
1340828882,30
1340828883,81
1340828884,106
1340828885,126
1340828886,90
1340828887,87
1340828888,90
1340828890,78
1340828891,9
1340828892,8
1340828893,7
1340828894,10
1340828895,8
1340828896,11
1340828897,8
1340828898,11
1340828899,13
1340828900,19
1340828901,12
1340828902,41
1340828903,12
1340828904,15
1340828905,7
1340828906,9
1340828907,15
1340828908,5
1340828909,5
1340828910,4
1340828911,14
1340828912,5
1340828913,3
1340828914,6
1340828915,33
1340828916,30
1340828917,31
1340828918,47
1340828919,67
1340828920,6
1340828921,8
1340828922,9
1340828923,8
1340828924,29
1340828925,17
1340828926,4
1340828927,4
1340828928,4
1340828929,33
1340828930,41
1340828931,40
1340828932,58
1340828933,50
1340828934,61
1340828935,84
1340828936,77
1340828937,6
1340828939,8
1340828940,12
1340828941,12
1340828942,25
1340828943,22
1340828944,35
1340828945,51
1340828946,43
1340828947,46
1340828948,57
1340828949,61
1340828950,66
1340828951,61
1340828952,51
1340828953,72
1340828954,75
1340828955,76
1340828956,7
1340828957,4
1340828958,9
1340828959,10
1340828960,6
1340828961,3
1340828962,71
1340828963,79
1340828964,84
1340828965,86
1340828966,75
1340828967,96
1340828968,95
1340828969,90
1340828970,109
1340828971,105
1340828972,92
1340828973,74
1340828974,67
1340828975,78
1340828976,10
1340828977,27
1340828978,59
1340828979,32
1340828980,28
1340828981,58
1340828982,105
1340828983,74
1340828984,91
1340828985,111
1340828986,90
1340828987,132
1340828989,87
1340828990,96
1340828991,101
1340828992,58
1340828993,64
1340828994,71
1340828995,78
1340828996,74
1340828997,83
1340828998,94
1340828999,83
1340829000,93
1340829001,105
1340829002,78
1340829003,119
1340829004,49
1340829005,72
1340829006,44
1340829007,52
1340829008,34
1340829009,21
1340829010,109
1340829011,123
1340829012,70
1340829013,58
1340829014,49
1340829015,28
1340829016,30
1340829017,11
1340829018,9
1340829019,10
1340829020,13
1340829021,16
1340829022,13
1340829023,32
1340829024,31
1340829025,53
1340829026,70
1340829027,90
1340829028,89
1340829029,44
1340829030,21
1340829031,11
1340829032,26
1340829033,48
1340829034,59
1340829035,75
1340829037,63
1340829038,83
1340829039,132
1340829040,164
1340829041,119
1340829042,133
1340829043,103
1340829044,97
1340829045,141
1340829046,122
1340829047,94
1340829048,103
1340829049,189
1340829050,252
1340829051,273
1340829052,408
1340829053,274
1340829054,174
1340829055,174
1340829056,101
1340829057,69
1340829058,18
1340829059,37
1340829060,48
1340829061,28
1340829062,22
1340829063,11
1340829064,121
1340829065,96
1340829066,132
1340829067,122
1340829068,103
1340829069,79
1340829070,92
1340829071,39
1340829072,35
1340829073,21
1340829074,22
1340829075,23
1340829076,6
1340829077,5
1340829078,8
1340829079,6
1340829080,10
1340829081,102
1340829082,48
1340829083,40
1340829085,56
1340829086,51
1340829087,21
1340829088,22
1340829089,20
1340829090,12
1340829091,12
1340829092,5
1340829093,6
1340829094,11
1340829095,9
1340829096,10
1340829097,66
1340829098,54
1340829099,62
1340829100,37
1340829101,43
1340829102,55
1340829103,53
1340829104,64
1340829105,91
1340829106,105
1340829107,82
1340829108,104
1340829109,99
1340829110,125
1340829111,95
1340829112,132
1340829113,103
1340829114,140
1340829115,108
1340829116,92
1340829117,95
1340829118,77
1340829119,110
1340829120,127
1340829121,75
1340829122,102
1340829123,104
1340829124,106
1340829125,90
1340829126,76
1340829127,78
1340829128,68
1340829129,25
1340829130,35
1340829131,38
1340829132,14
1340829134,41
1340829135,25
1340829136,114
1340829137,73
1340829138,64
1340829139,56
1340829140,66
1340829141,51
1340829142,59
1340829143,22
1340829144,43
1340829145,6
1340829146,8
1340829147,10
1340829148,36
1340829149,56
1340829150,81
1340829151,91
1340829152,111
1340829153,132
1340829154,38
1340829155,80
1340829156,100
1340829157,109
1340829158,105
1340829159,99
1340829160,122
1340829161,110
1340829162,57
1340829163,56
1340829164,47
1340829165,31
1340829166,13
1340829167,12
1340829168,62
1340829169,71
1340829170,104
1340829171,130
1340829172,9
1340829173,36
1340829174,59
1340829175,87
1340829176,83
1340829177,90
1340829178,107
1340829179,152
1340829180,160
1340829181,87
1340829183,114
1340829184,125
1340829185,78
1340829186,129
1340829187,138
1340829188,124
1340829189,114
1340829190,94
1340829191,103
1340829192,124
1340829193,115
1340829194,137
1340829195,95
1340829196,57
1340829197,37
1340829198,33
1340829199,16
1340829200,9
1340829201,15
1340829202,111
1340829203,112
1340829204,135
1340829205,161
1340829206,129
1340829207,103
1340829208,127
1340829209,162
1340829210,157
1340829211,171
1340829212,143
1340829213,100
1340829214,42
1340829215,29
1340829216,21
1340829217,19
1340829218,17
1340829219,40
1340829220,73
1340829221,99
1340829222,120
1340829223,129
1340829224,140
1340829225,158
1340829226,90
1340829227,104
1340829228,146
1340829229,159
1340829231,140
1340829232,158
1340829233,154
1340829234,59
1340829235,45
1340829236,30
1340829237,22
1340829238,42
1340829239,27
1340829240,18
1340829241,19
1340829242,24
1340829243,18
1340829244,71
1340829245,52
1340829246,27
1340829247,22
1340829248,11
1340829249,10
1340829250,17
1340829251,35
1340829252,38
1340829253,64
1340829254,70
1340829255,83
1340829256,125
1340829257,114
1340829258,152
1340829259,131
1340829260,143
1340829261,148
1340829262,94
1340829263,102
1340829264,138
1340829265,145
1340829266,167
1340829267,135
1340829268,156
1340829269,17
1340829270,13
1340829271,13
